city_id,date_id,condition_id,avg_temp,min_temp,max_temp,humidity,precipitation,wind_speed,visibility,temp_ideale,peu_vent,peu_pluie,bonne_visibilite,score_meteo,periode_recommandee
2,582,7,17.5,16.4,20.1,87,2.931,10.6,17.7,False,True,True,True,70,False
4,583,7,19.0,16.4,24.0,73,0.548,22.1,19.7,False,False,True,True,50,False
5,583,5,22.5,18.8,27.2,65,0.0,32.7,32.3,True,False,True,True,80,False
3,583,7,21.4,15.9,27.0,71,2.55,23.7,19.2,True,False,True,True,80,False
1,583,5,23.1,19.1,27.0,66,0.0,31.7,31.7,True,False,True,True,80,False
2,583,7,20.1,16.3,25.0,73,9.386,10.5,37.1,True,True,False,True,70,False
1,584,5,23.8,20.0,26.8,73,0.0,30.7,25.9,True,False,True,True,80,False
5,584,5,24.0,18.2,29.5,64,0.0,22.8,28.6,True,False,True,True,80,False
2,584,7,22.1,18.0,25.7,58,0.004,13.2,48.9,True,True,True,True,100,True
3,584,7,20.4,17.8,22.7,74,0.006,27.3,20.6,True,False,True,True,80,False
4,584,7,18.9,16.5,22.6,71,0.048,21.9,21.3,False,False,True,True,50,False
1,585,5,23.7,20.1,25.8,74,0.0,21.3,24.3,True,False,True,True,80,False
5,585,7,23.5,19.6,28.6,67,0.657,35.5,32.5,True,False,True,True,80,False
4,585,7,17.1,14.0,21.7,76,6.068,26.4,21.0,False,False,False,True,20,False
2,585,7,17.9,15.8,20.6,84,14.95,14.7,37.0,False,True,False,True,40,False
3,585,7,19.5,16.9,23.8,77,0.315,29.2,17.8,False,False,True,True,50,False
1,586,5,26.9,20.7,34.1,49,0.0,39.4,33.9,True,False,True,True,80,False
3,586,7,18.9,13.8,23.1,69,0.002,14.6,21.6,False,True,True,True,70,False
5,586,5,22.8,17.6,28.0,60,0.0,26.1,33.2,True,False,True,True,80,False
4,586,7,17.4,13.5,22.1,67,0.027,20.4,21.1,False,False,True,True,50,False
2,586,7,18.8,12.5,24.8,67,0.574,12.6,37.8,False,True,True,True,70,False
1,587,5,24.0,20.8,26.1,61,0.0,16.9,25.5,True,True,True,True,100,True
4,587,7,18.0,13.8,21.9,70,0.04,19.1,21.5,False,True,True,True,70,False
3,587,7,22.0,13.9,30.0,62,0.005,11.1,17.6,True,True,True,True,100,True
5,587,5,23.7,15.8,31.8,53,0.0,26.1,34.3,True,False,True,True,80,False
2,587,5,19.2,13.5,25.6,67,0.0,9.2,39.5,False,True,True,True,70,False
3,588,7,24.9,17.1,31.1,57,0.002,16.4,18.4,True,True,True,True,100,True
2,588,5,22.1,14.4,29.9,66,0.0,9.4,34.1,True,True,True,True,100,True
4,588,7,20.1,16.4,24.0,73,2.135,13.6,19.4,True,True,True,True,100,True
1,588,5,25.9,22.8,28.8,61,0.0,11.5,24.8,True,True,True,True,100,True
5,588,5,25.4,19.6,32.2,50,0.0,21.2,33.2,True,False,True,True,80,False
2,589,7,24.3,17.0,30.9,65,0.015,11.4,29.7,True,True,True,True,100,True
3,589,7,26.5,20.1,32.9,65,0.023,14.5,16.4,True,True,True,True,100,True
5,589,5,26.9,18.7,35.4,51,0.0,20.3,29.6,True,False,True,True,80,False
1,589,5,26.9,24.5,30.2,57,0.0,16.9,29.6,True,True,True,True,100,True
4,589,5,21.4,16.2,26.4,67,0.0,9.1,20.6,True,True,True,True,100,True
4,590,5,23.4,16.8,30.0,62,0.0,13.4,19.7,True,True,True,True,100,True
2,590,7,24.3,18.6,33.2,73,4.78,19.3,22.3,True,True,True,True,100,True
5,590,5,26.7,20.8,33.7,53,0.0,19.6,28.7,True,True,True,True,100,True
1,590,7,26.6,23.8,29.7,64,0.942,13.0,25.1,True,True,True,True,100,True
3,590,7,27.7,21.1,34.1,67,0.003,31.0,15.1,True,False,True,True,80,False
1,591,5,28.2,25.9,30.8,62,0.0,17.4,24.0,True,True,True,True,100,True
2,591,7,24.7,18.3,31.4,74,0.198,10.9,23.1,True,True,True,True,100,True
3,591,7,23.9,20.8,28.8,77,0.006,22.1,13.6,True,False,True,True,80,False
5,591,5,28.5,21.3,37.0,54,0.0,20.3,22.8,True,False,True,True,80,False
4,591,5,22.9,17.3,28.5,61,0.0,14.3,21.3,True,True,True,True,100,True
5,592,3,28.0,21.4,35.7,52,0.0,22.8,18.8,True,False,True,True,80,False
3,592,7,27.8,20.0,36.1,70,0.189,16.1,12.3,True,True,True,True,100,True
1,592,3,28.5,26.0,30.4,61,0.0,15.8,23.7,True,True,True,True,100,True
2,592,7,27.1,20.2,34.3,71,0.004,10.4,20.8,True,True,True,True,100,True
4,592,3,22.7,16.0,29.8,53,0.0,12.3,21.0,True,True,True,True,100,True
5,593,5,27.1,20.4,34.4,51,0.0,19.8,18.4,True,True,True,True,100,True
3,593,7,24.1,21.9,28.1,76,0.004,25.6,13.4,True,False,True,True,80,False
2,593,7,27.6,21.4,34.3,60,4.576,18.0,24.1,True,True,True,True,100,True
1,593,7,26.6,23.8,28.4,70,0.001,15.2,25.2,True,True,True,True,100,True
4,593,5,23.5,17.4,29.6,58,0.0,19.3,21.0,True,True,True,True,100,True
2,594,7,21.4,19.1,23.2,62,0.134,22.9,43.1,True,False,True,True,80,False
5,594,3,26.4,23.0,31.1,53,0.0,50.3,21.5,True,False,True,True,80,False
1,594,5,26.4,23.9,28.2,77,0.0,29.2,22.4,True,False,True,True,80,False
3,594,7,20.9,16.9,25.1,69,0.025,31.3,18.4,True,False,True,True,80,False
4,594,7,18.6,16.9,20.8,65,0.223,22.2,19.0,False,False,True,True,50,False
5,595,3,24.2,20.7,28.0,45,0.0,53.2,24.6,True,False,True,True,80,False
4,595,5,16.4,13.1,18.6,71,0.0,16.8,17.6,False,True,True,True,70,False
1,595,5,26.8,23.7,30.0,56,0.0,18.4,22.4,True,True,True,True,100,True
3,595,7,20.1,15.8,24.1,64,0.022,29.2,16.3,True,False,True,True,80,False
2,595,5,19.1,15.8,22.3,66,0.0,20.7,27.2,False,False,True,True,50,False
3,596,5,19.1,15.1,23.1,62,0.0,20.2,16.3,False,False,True,True,50,False
2,596,5,18.2,14.9,21.3,67,0.0,19.1,32.9,False,True,True,True,70,False
1,596,3,25.7,22.6,27.8,55,0.0,16.0,23.1,True,True,True,True,100,True
4,596,7,18.0,15.6,20.8,75,0.019,13.3,20.4,False,True,True,True,70,False
5,596,3,23.6,18.6,28.8,49,0.0,43.6,21.9,True,False,True,True,80,False
5,597,7,23.1,16.1,30.8,58,0.123,19.7,31.9,True,True,True,True,100,True
3,597,5,19.9,15.8,25.7,65,0.0,18.0,16.8,False,True,True,True,70,False
2,597,5,19.3,15.8,23.8,69,0.0,14.1,45.1,False,True,True,True,70,False
4,597,9,17.8,16.4,20.3,72,0.0,12.6,22.6,False,True,True,True,70,False
1,597,3,25.3,22.7,27.7,59,0.0,16.0,22.9,True,True,True,True,100,True
5,598,3,24.0,17.5,31.2,58,0.0,20.0,29.2,True,False,True,True,80,False
4,598,5,19.1,14.5,24.2,66,0.0,8.2,22.0,False,True,True,True,70,False
1,598,5,24.7,22.0,26.6,66,0.0,14.3,24.7,True,True,True,True,100,True
2,598,5,19.8,12.5,26.8,71,0.0,8.8,37.9,False,True,True,True,70,False
3,598,7,22.8,15.0,31.7,62,0.003,16.2,20.4,True,True,True,True,100,True
3,599,5,23.7,17.1,29.0,67,0.0,20.4,16.4,True,False,True,True,80,False
2,599,7,23.5,15.6,31.4,62,0.23,12.9,34.9,True,True,True,True,100,True
1,599,3,25.0,22.4,26.9,70,0.0,14.3,28.4,True,True,True,True,100,True
4,599,5,20.7,15.3,26.3,67,0.0,16.4,21.7,True,True,True,True,100,True
5,599,5,23.6,17.6,28.2,72,0.0,22.3,23.9,True,False,True,True,80,False
3,600,7,22.2,19.0,25.0,73,0.004,18.2,21.4,True,True,True,True,100,True
2,600,5,23.2,20.6,26.3,60,0.0,18.8,47.0,True,True,True,True,100,True
5,600,5,25.9,21.3,31.9,72,0.0,27.9,17.8,True,False,True,True,80,False
1,600,5,24.9,22.5,27.1,77,0.0,16.6,21.2,True,True,True,True,100,True
4,600,7,18.9,16.0,21.7,70,0.034,17.7,20.4,False,True,True,True,70,False
3,601,5,21.9,17.8,26.9,62,0.0,23.8,19.2,True,False,True,True,80,False
2,601,5,20.2,16.3,24.1,62,0.0,24.1,37.7,True,False,True,True,80,False
5,601,7,24.8,20.8,28.2,49,0.123,47.1,26.0,True,False,True,True,80,False
1,601,5,25.2,22.6,27.1,76,0.0,14.1,14.7,True,True,True,True,100,True
4,601,7,18.3,16.6,20.1,76,0.164,20.4,19.1,False,False,True,True,50,False
4,602,7,19.2,15.1,23.4,64,0.023,22.4,17.2,False,False,True,True,50,False
2,602,7,19.0,16.2,23.0,71,0.006,4.0,22.5,False,True,True,True,70,False
5,602,7,22.0,17.6,28.7,62,3.22,27.4,31.5,True,False,True,True,80,False
3,602,7,21.2,14.8,27.0,60,0.002,16.4,20.4,True,True,True,True,100,True
1,602,7,23.2,17.9,26.9,70,39.677,37.0,20.8,True,False,False,True,50,False
5,603,7,22.7,15.6,29.5,61,0.031,22.1,29.8,True,False,True,True,80,False
4,603,5,19.2,13.5,24.8,57,0.0,19.5,20.6,False,True,True,True,70,False
3,603,5,22.6,14.7,29.7,58,0.0,12.7,18.4,True,True,True,True,100,True
2,603,5,19.1,13.6,24.4,68,0.0,16.1,27.4,False,True,True,True,70,False
1,603,5,23.4,19.6,26.8,64,0.0,22.1,27.8,True,False,True,True,80,False
4,604,5,17.3,13.6,21.3,71,0.0,19.6,20.5,False,True,True,True,70,False
5,604,7,23.4,16.8,29.8,63,0.123,33.7,28.8,True,False,True,True,80,False
1,604,5,24.0,20.0,27.3,66,0.0,28.2,28.1,True,False,True,True,80,False
2,604,7,19.8,14.3,24.9,66,0.006,20.0,31.6,False,False,True,True,50,False
3,604,3,23.8,16.1,30.9,56,0.0,20.3,17.4,True,False,True,True,80,False
2,605,5,18.1,13.3,21.9,61,0.0,26.4,36.3,False,False,True,True,50,False
5,605,3,23.2,19.9,27.0,45,0.0,44.2,27.1,True,False,True,True,80,False
4,605,5,17.7,14.3,21.6,65,0.0,17.3,20.3,False,True,True,True,70,False
1,605,5,23.6,19.7,26.3,68,0.0,17.8,24.2,True,True,True,True,100,True
3,605,7,21.7,16.8,26.8,59,0.002,27.4,17.7,True,False,True,True,80,False
3,606,7,19.9,13.7,25.7,54,0.002,18.3,21.7,False,True,True,True,70,False
5,606,3,22.1,17.0,27.7,48,0.0,37.9,29.9,True,False,True,True,80,False
4,606,5,17.1,12.9,21.5,71,0.0,19.2,21.3,False,True,True,True,70,False
1,606,5,23.2,20.5,26.0,66,0.0,31.4,26.2,True,False,True,True,80,False
2,606,5,17.3,12.1,22.0,62,0.0,32.1,39.1,False,False,True,True,50,False
5,607,3,22.2,16.8,27.9,50,0.0,25.5,32.7,True,False,True,True,80,False
4,607,5,16.6,14.1,19.1,74,0.0,17.3,20.7,False,True,True,True,70,False
2,607,5,17.2,13.1,22.2,68,0.0,27.1,38.4,False,False,True,True,50,False
3,607,3,19.7,12.7,26.1,55,0.0,18.1,24.5,False,True,True,True,70,False
1,607,5,23.1,19.6,25.7,64,0.0,15.3,32.9,True,True,True,True,100,True
1,608,5,22.3,18.9,25.0,68,0.0,18.2,26.5,True,True,True,True,100,True
4,608,7,18.1,15.1,22.0,76,0.158,18.0,17.0,False,True,True,True,70,False
2,608,5,16.9,12.8,21.2,71,0.0,19.7,44.6,False,True,True,True,70,False
5,608,3,21.5,16.1,26.9,56,0.0,24.4,31.0,True,False,True,True,80,False
3,608,5,20.3,12.1,26.9,58,0.0,14.6,19.9,True,True,True,True,100,True
5,609,3,21.8,14.3,28.5,58,0.0,27.6,31.4,True,False,True,True,80,False
1,609,5,22.3,18.6,25.1,72,0.0,21.7,28.7,True,False,True,True,80,False
3,609,5,21.2,14.8,28.1,54,0.0,12.8,20.7,True,True,True,True,100,True
4,609,5,19.0,15.9,23.3,67,0.0,19.6,18.1,False,True,True,True,70,False
2,609,7,18.4,13.7,23.8,68,0.006,23.0,33.5,False,False,True,True,50,False
2,610,5,18.4,12.3,24.7,68,0.0,10.4,29.2,False,True,True,True,70,False
4,610,5,18.0,14.5,23.2,70,0.0,21.8,16.3,False,False,True,True,50,False
5,610,7,21.9,15.6,28.1,68,0.123,24.4,27.3,True,False,True,True,80,False
3,610,7,22.0,15.0,28.9,54,0.069,27.3,18.8,True,False,True,True,80,False
1,610,3,23.0,19.7,25.1,72,0.0,12.8,27.2,True,True,True,True,100,True
4,611,3,18.4,12.1,25.2,63,0.0,19.7,16.5,False,True,True,True,70,False
2,611,5,20.6,12.6,27.8,66,0.0,10.8,30.5,True,True,True,True,100,True
1,611,7,23.7,21.0,26.8,60,0.202,31.8,25.8,True,False,True,True,80,False
5,611,7,23.3,18.7,28.6,60,0.135,21.4,31.7,True,False,True,True,80,False
3,611,7,21.8,18.9,25.7,68,0.013,30.9,18.4,True,False,True,True,80,False
4,612,5,20.9,14.1,28.1,63,0.0,11.7,18.3,True,True,True,True,100,True
2,612,7,21.0,17.7,26.1,71,1.753,14.4,32.4,True,True,True,True,100,True
3,612,7,22.2,19.0,28.1,70,0.226,22.0,21.0,True,False,True,True,80,False
1,612,5,23.6,21.7,26.0,66,0.0,28.7,25.4,True,False,True,True,80,False
5,612,7,21.9,19.0,27.9,66,11.098,37.6,28.6,True,False,False,True,50,False
2,613,5,21.9,17.5,27.3,70,0.0,9.7,29.3,True,True,True,True,100,True
1,613,5,24.2,21.7,26.9,62,0.0,19.7,26.0,True,True,True,True,100,True
3,613,7,22.7,18.1,29.1,71,0.013,14.6,15.6,True,True,True,True,100,True
4,613,7,22.3,18.5,27.9,68,0.059,12.5,20.0,True,True,True,True,100,True
5,613,5,21.8,16.9,27.0,75,0.0,17.8,21.9,True,True,True,True,100,True
4,614,7,22.7,18.2,29.3,71,1.111,11.2,18.6,True,True,True,True,100,True
3,614,7,24.6,16.1,33.0,61,0.002,11.0,13.4,True,True,True,True,100,True
2,614,7,21.7,14.7,29.0,67,0.01,11.0,32.6,True,True,True,True,100,True
5,614,7,23.1,17.8,30.0,71,0.057,20.7,25.5,True,False,True,True,80,False
1,614,5,23.9,21.0,26.0,66,0.0,15.8,28.2,True,True,True,True,100,True
1,615,5,24.5,22.0,26.3,62,0.0,21.3,28.1,True,False,True,True,80,False
4,615,5,23.5,17.4,29.5,57,0.0,11.7,19.9,True,True,True,True,100,True
2,615,5,22.2,15.0,29.7,64,0.0,11.7,33.8,True,True,True,True,100,True
3,615,5,25.0,18.7,32.1,63,0.0,23.7,14.6,True,False,True,True,80,False
5,615,5,23.8,19.4,28.9,74,0.0,18.2,17.8,True,True,True,True,100,True
3,616,5,25.4,21.9,30.8,72,0.0,40.1,13.5,True,False,True,True,80,False
4,616,5,23.3,16.6,29.6,50,0.0,19.8,20.1,True,True,True,True,100,True
2,616,5,22.9,15.7,30.1,63,0.0,21.9,29.6,True,False,True,True,80,False
1,616,5,24.2,21.5,26.6,60,0.0,18.8,28.4,True,True,True,True,100,True
5,616,7,23.5,17.0,29.6,70,0.148,24.1,17.2,True,False,True,True,80,False
4,617,7,23.7,17.4,30.2,56,0.142,14.9,20.2,True,True,True,True,100,True
2,617,5,24.5,19.1,30.0,50,0.0,37.0,34.5,True,False,True,True,80,False
3,617,7,24.8,22.0,29.9,74,0.013,34.3,16.5,True,False,True,True,80,False
5,617,5,24.5,18.8,30.5,51,0.0,30.5,25.8,True,False,True,True,80,False
1,617,5,24.0,21.5,26.8,58,0.0,21.8,24.5,True,False,True,True,80,False
4,618,7,22.1,19.8,26.3,79,2.54,16.6,13.7,True,True,True,True,100,True
1,618,5,24.1,22.2,26.8,63,0.0,30.9,21.8,True,False,True,True,80,False
3,618,7,21.0,18.1,26.8,85,37.539,27.2,14.6,True,False,False,True,50,False
2,618,7,21.5,19.5,23.1,58,0.077,35.4,34.9,True,False,True,True,80,False
5,618,9,25.3,21.6,31.1,46,0.0,17.6,26.0,True,True,True,True,100,True
5,619,7,21.8,20.0,25.0,71,1.898,17.5,16.3,True,True,True,True,100,True
3,619,7,21.0,18.0,25.9,83,1.506,25.4,14.5,True,False,True,True,80,False
2,619,7,19.8,17.6,24.1,74,2.253,10.3,24.1,False,True,True,True,70,False
4,619,7,20.4,18.8,23.6,78,0.931,14.3,20.8,True,True,True,True,100,True
1,619,5,24.0,20.7,27.1,62,0.0,34.2,20.2,True,False,True,True,80,False
3,620,7,22.1,17.9,26.9,72,0.053,12.7,20.4,True,True,True,True,100,True
5,620,7,22.0,15.8,29.9,70,0.031,25.0,18.8,True,False,True,True,80,False
2,620,7,20.2,15.7,25.7,71,0.63,15.9,29.3,True,True,True,True,100,True
4,620,5,18.4,14.8,21.8,68,0.0,13.8,21.4,False,True,True,True,70,False
1,620,5,23.4,20.5,26.1,61,0.0,15.3,22.2,True,True,True,True,100,True
3,621,7,23.0,16.9,29.0,67,0.005,9.3,21.0,True,True,True,True,100,True
5,621,7,22.7,16.4,29.1,68,0.038,17.9,24.3,True,True,True,True,100,True
1,621,7,23.2,20.6,25.9,65,0.001,10.9,22.4,True,True,True,True,100,True
2,621,7,19.5,12.9,26.8,68,0.18,11.8,39.7,False,True,True,True,70,False
4,621,5,18.1,13.2,22.2,64,0.0,10.6,21.2,False,True,True,True,70,False
2,622,5,21.4,13.6,29.7,64,0.0,27.2,39.9,True,False,True,True,80,False
4,622,5,19.7,13.5,25.7,64,0.0,15.0,21.1,False,True,True,True,70,False
1,622,5,23.6,20.6,25.9,68,0.0,15.0,22.2,True,True,True,True,100,True
5,622,5,22.3,15.9,28.1,74,0.0,19.6,23.8,True,True,True,True,100,True
3,622,7,23.3,18.0,28.9,71,0.196,27.5,19.1,True,False,True,True,80,False
2,623,7,23.5,21.4,26.5,67,0.016,37.2,39.6,True,False,True,True,80,False
4,623,7,20.9,17.7,26.0,81,6.719,15.4,16.1,True,True,False,True,70,False
1,623,7,22.8,20.6,24.9,78,0.018,13.6,22.2,True,True,True,True,100,True
5,623,7,24.2,21.5,28.5,74,0.058,28.2,26.1,True,False,True,True,80,False
3,623,7,24.2,21.9,28.1,81,0.394,27.2,14.5,True,False,True,True,80,False
1,624,7,23.2,21.7,25.7,80,0.674,16.2,22.1,True,True,True,True,100,True
3,624,7,22.7,18.8,27.8,78,7.06,23.8,18.7,True,False,False,True,50,False
4,624,7,19.5,18.3,20.9,90,12.876,15.5,13.1,False,True,False,True,40,False
5,624,7,25.7,23.6,28.6,63,2.08,36.0,25.0,True,False,True,True,80,False
2,624,7,21.7,18.3,26.6,72,2.607,23.8,29.2,True,False,True,True,80,False
5,625,7,21.8,20.1,24.1,85,21.879,22.7,27.0,True,False,False,True,50,False
3,625,7,19.8,17.8,23.8,86,1.689,32.7,17.6,False,False,True,True,50,False
4,625,5,18.2,15.5,22.2,70,0.0,11.2,20.6,False,True,True,True,70,False
2,625,7,19.3,16.8,23.6,87,5.378,16.3,21.5,False,True,False,True,40,False
1,625,7,21.9,19.9,25.0,85,21.973,19.3,19.0,True,True,False,True,70,False
3,626,5,19.9,16.8,24.8,73,0.0,16.3,20.2,False,True,True,True,70,False
4,626,7,17.6,12.9,23.0,71,0.006,10.9,19.3,False,True,True,True,70,False
5,626,5,22.3,18.6,27.6,74,0.0,28.7,29.1,True,False,True,True,80,False
2,626,7,19.2,15.4,24.3,76,0.184,13.1,35.9,False,True,True,True,70,False
1,626,7,22.1,18.7,25.2,76,0.009,23.0,29.5,True,False,True,True,80,False
5,627,7,22.3,18.2,27.7,74,0.039,21.7,24.8,True,False,True,True,80,False
3,627,7,16.7,15.0,18.9,90,5.419,20.3,21.8,False,False,False,True,20,False
1,627,5,22.1,19.0,25.0,77,0.0,16.0,29.8,True,True,True,True,100,True
2,627,7,18.8,13.2,24.9,74,0.246,11.0,32.3,False,True,True,True,70,False
4,627,7,18.7,14.6,23.8,68,0.047,11.3,20.7,False,True,True,True,70,False
3,628,7,16.9,13.0,22.1,78,0.283,34.8,22.9,False,False,True,True,50,False
4,628,7,18.5,15.3,22.4,74,0.208,16.8,20.2,False,True,True,True,70,False
2,628,7,15.2,13.9,17.6,81,8.351,23.2,36.9,False,False,False,True,20,False
5,628,7,19.8,15.9,24.1,64,1.374,35.0,32.1,False,False,True,True,50,False
1,628,5,22.9,19.8,27.7,58,0.0,44.9,29.3,True,False,True,True,80,False
2,629,7,14.7,13.5,16.2,92,24.808,10.8,19.7,False,True,False,True,40,False
4,629,7,16.6,13.6,20.4,83,13.02,16.7,16.1,False,True,False,True,40,False
3,629,7,16.1,14.1,19.7,84,4.807,22.1,22.4,False,False,True,True,50,False
1,629,7,20.9,17.8,24.0,57,0.224,20.1,30.1,True,False,True,True,80,False
5,629,7,19.4,15.5,24.0,64,0.253,31.1,32.7,False,False,True,True,50,False
4,630,7,15.0,11.3,18.0,71,0.013,16.5,14.9,False,True,True,True,70,False
3,630,7,15.2,12.9,18.9,85,1.031,18.1,20.9,False,True,True,True,70,False
2,630,7,16.5,14.1,20.0,79,2.164,18.1,34.3,False,True,True,True,70,False
1,630,7,20.6,16.7,24.4,64,0.009,23.5,31.3,True,False,True,True,80,False
5,630,5,19.4,13.8,25.7,67,0.0,25.9,32.6,False,False,True,True,50,False
5,631,5,20.1,14.6,26.8,67,0.0,20.3,28.8,True,False,True,True,80,False
2,631,7,15.1,10.8,19.8,77,0.006,14.4,22.2,False,True,True,True,70,False
1,631,3,21.0,17.8,23.9,68,0.0,17.7,33.4,True,True,True,True,100,True
3,631,7,18.0,12.0,24.0,76,0.189,11.0,19.1,False,True,True,True,70,False
4,631,5,15.3,10.5,20.7,67,0.0,11.5,16.0,False,True,True,True,70,False
5,632,7,20.3,13.9,26.1,68,0.123,21.5,25.3,True,False,True,True,80,False
3,632,7,19.5,13.7,25.1,72,0.003,11.0,20.0,False,True,True,True,70,False
1,632,5,21.1,18.4,23.8,67,0.0,28.5,28.6,True,False,True,True,80,False
4,632,7,16.3,11.1,22.0,68,0.014,10.9,18.9,False,True,True,True,70,False
2,632,7,17.0,10.4,24.7,75,0.042,10.1,18.7,False,True,True,True,70,False
5,633,7,20.5,14.5,27.2,68,0.031,15.6,20.4,True,True,True,True,100,True
1,633,5,20.6,17.6,23.3,71,0.0,16.0,22.2,True,True,True,True,100,True
3,633,7,20.0,13.7,26.1,67,0.196,20.2,19.7,True,False,True,True,80,False
4,633,7,16.9,13.7,21.6,77,0.006,10.0,17.5,False,True,True,True,70,False
2,633,7,18.4,12.3,25.4,76,0.048,8.4,18.0,False,True,True,True,70,False
1,634,5,21.8,18.9,24.9,76,0.0,35.5,20.2,True,False,True,True,80,False
5,634,5,22.8,16.7,29.1,67,0.0,29.2,22.8,True,False,True,True,80,False
4,634,7,17.4,12.0,24.0,77,0.15,12.4,15.3,False,True,True,True,70,False
3,634,7,21.7,18.0,27.1,75,0.599,23.9,17.8,True,False,True,True,80,False
2,634,5,20.1,14.6,26.5,72,0.0,34.5,28.5,True,False,True,True,80,False
2,635,7,19.4,15.8,24.3,77,6.441,20.2,23.1,False,False,False,True,20,False
4,635,7,17.9,15.3,21.4,87,10.151,15.5,15.3,False,True,False,True,40,False
5,635,7,21.7,18.0,24.1,79,18.564,30.6,14.9,True,False,False,True,50,False
1,635,7,21.7,19.7,25.0,79,6.929,31.8,21.0,True,False,False,True,50,False
3,635,7,19.4,15.1,24.8,79,1.598,20.3,13.8,False,False,True,True,50,False
2,636,7,18.3,13.1,24.9,75,0.181,23.1,28.2,False,False,True,True,50,False
5,636,7,20.4,15.7,25.2,78,0.157,24.1,15.4,True,False,True,True,80,False
1,636,7,20.2,17.0,22.9,78,0.001,17.7,17.9,True,True,True,True,100,True
3,636,7,18.6,14.9,24.0,80,0.129,27.3,21.3,False,False,True,True,50,False
4,636,7,16.1,12.9,18.5,84,2.652,17.8,18.6,False,True,True,True,70,False
1,637,5,21.2,17.9,24.2,75,0.0,17.7,15.6,True,True,True,True,100,True
3,637,9,18.3,14.5,21.8,64,0.0,12.9,30.1,False,True,True,True,70,False
4,637,7,13.9,9.8,18.6,73,0.028,11.9,23.8,False,True,True,True,70,False
2,637,5,15.8,11.3,19.7,70,0.0,13.8,50.8,False,True,True,True,70,False
5,637,5,20.9,16.0,25.6,62,0.0,18.7,34.1,True,True,True,True,100,True
5,638,5,20.6,15.8,25.8,59,0.0,35.8,31.1,True,False,True,True,80,False
1,638,5,21.3,18.6,24.1,71,0.0,21.0,19.9,True,False,True,True,80,False
4,638,7,13.9,10.9,15.8,70,0.505,23.1,23.4,False,False,True,True,50,False
2,638,5,17.1,13.6,21.7,67,0.0,17.4,46.2,False,True,True,True,70,False
3,638,7,17.7,15.0,21.0,79,1.669,24.8,26.0,False,False,True,True,50,False
3,639,7,16.5,12.6,19.0,80,0.087,15.0,26.8,False,True,True,True,70,False
5,639,5,19.3,15.1,24.0,55,0.0,38.1,32.2,False,False,True,True,50,False
2,639,3,13.5,8.8,18.9,63,0.0,16.9,44.6,False,True,True,True,70,False
4,639,7,12.2,6.8,17.6,67,0.014,18.4,24.9,False,True,True,True,70,False
1,639,5,21.4,18.0,25.1,60,0.0,17.8,23.6,True,True,True,True,100,True
2,640,5,15.0,7.0,24.1,69,0.0,28.5,42.1,False,False,True,True,50,False
1,640,5,21.0,17.7,24.2,62,0.0,18.2,20.0,True,True,True,True,100,True
4,640,7,12.5,8.7,17.2,78,3.289,19.6,22.2,False,True,True,True,70,False
3,640,7,15.1,8.2,24.0,77,0.083,12.8,19.1,False,True,True,True,70,False
5,640,5,19.2,13.1,25.8,74,0.0,27.5,19.5,False,False,True,True,50,False
1,641,5,21.2,18.5,24.1,66,0.0,17.7,25.1,True,True,True,True,100,True
3,641,7,18.2,11.6,25.6,72,0.075,29.3,25.0,False,False,True,True,50,False
2,641,5,19.1,12.6,24.1,65,0.0,42.0,35.8,False,False,True,True,50,False
5,641,5,20.4,15.8,24.8,77,0.0,24.2,14.5,True,False,True,True,80,False
4,641,7,14.7,12.2,17.1,88,2.117,30.3,16.1,False,False,True,True,50,False
1,642,7,19.8,17.7,22.2,77,6.058,23.6,19.8,False,False,False,True,20,False
5,642,7,22.2,18.8,25.4,73,25.75,42.7,22.1,True,False,False,True,50,False
2,642,7,18.4,12.1,21.7,69,53.832,47.8,30.9,False,False,False,True,20,False
4,642,7,14.9,12.3,17.0,84,21.687,27.0,18.5,False,False,False,True,20,False
3,642,7,17.6,12.8,20.8,84,16.284,33.1,15.2,False,False,False,True,20,False
2,643,7,11.6,10.5,12.6,92,29.045,11.3,17.7,False,True,False,True,40,False
1,643,7,20.9,18.1,24.6,80,7.414,42.5,20.5,True,False,False,True,50,False
5,643,7,15.7,13.1,19.3,88,17.588,36.8,28.9,False,False,False,True,20,False
3,643,7,14.5,10.9,19.4,80,0.995,17.9,31.5,False,True,True,True,70,False
4,643,7,13.6,8.6,18.3,75,0.144,18.2,25.9,False,True,True,True,70,False
4,644,7,13.5,11.5,16.5,79,6.961,25.1,22.4,False,False,False,True,20,False
5,644,7,15.4,12.1,19.2,72,0.162,39.3,34.1,False,False,True,True,50,False
3,644,7,13.4,9.7,18.0,90,2.346,31.9,23.6,False,False,True,True,50,False
1,644,7,19.1,16.0,22.7,72,3.431,45.3,25.8,False,False,True,True,50,False
2,644,7,12.2,8.4,15.8,85,8.69,26.0,38.8,False,False,False,True,20,False
1,645,3,18.4,13.4,22.1,59,0.0,23.3,33.8,False,False,True,True,50,False
4,645,7,13.2,10.3,17.1,70,0.268,20.1,23.7,False,False,True,True,50,False
2,645,7,11.9,8.6,16.0,76,0.086,22.0,49.5,False,False,True,True,50,False
5,645,3,15.7,12.5,19.0,61,0.0,57.9,27.4,False,False,True,True,50,False
3,645,5,14.7,12.0,18.9,78,0.0,21.8,25.2,False,False,True,True,50,False
